Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.476212560079103,0.9961138256017628,0.3501868329044602,0.0316521328572853,4846,1.0,0.94443337980482,0.9453195039987502,0.0546804960012496,47.621256007910304,65.5672,"(40.0, 50.0]",Charging
0.4355363406075679,0.4154667092880901,0.3702024879596738,0.0457970511878538,3770,0.8341476929445436,0.8103813914828369,0.9575236506302556,0.0424763493697444,43.5536340607568,65.12267,"(40.0, 50.0]",Charging
0.5017971050436548,0.7520386924348993,0.0488023593899995,0.8458744535090175,7389,0.7561794019933555,0.8484365664210317,0.669569154062629,0.3304308459373708,50.179710504365495,75.61126999999999,"(50.0, 60.0]",Charging
0.5018270823978582,0.7915660006835457,0.3340480316238236,0.4671311422147951,5940,0.7967441860465116,0.8711412069308903,0.4550120859569677,0.5449879140430325,50.18270823978583,83.426405,"(50.0, 60.0]",Charging
0.4938921384946803,0.9962635717921404,0.3491347726214625,0.2385662657317629,1551,1.0,0.9884485162318264,0.7076569743363705,0.2923430256636294,49.38921384946804,74.22394,"(40.0, 50.0]",Charging
0.4861528709965914,0.9964901916024392,0.3511035007430528,0.1117860886011633,1822,1.0,0.9659430392352122,0.0297773435768035,0.9702226564231966,48.615287099659135,98.91537,"(40.0, 50.0]",Charging
0.4991235082872666,0.7589296073883566,0.0232741617485648,0.6804895220790254,7228,0.7635548172757475,0.8450507866958773,0.797160730118364,0.2028392698816361,49.91235082872666,70.96381000000001,"(40.0, 50.0]",Charging
0.5020751509781832,0.7565359600871182,0.3517172229454901,0.6968787749691577,3180,0.7603488372093024,0.8510256920932086,0.6180023585770074,0.3819976414229928,50.20751509781833,77.489565,"(50.0, 60.0]",Charging
0.4991322867664616,0.8024707874516648,0.3383788687498109,0.4375847887708771,3907,0.8064451827242525,0.8729336785500897,0.1508739789325894,0.8491260210674108,49.91322867664616,94.504485,"(40.0, 50.0]",Charging
0.5001104790089291,0.8553473021044358,0.0588456400942662,0.249047190736641,6852,0.8593023255813954,0.9111730730930095,0.6676416055619698,0.3323583944380301,50.011047900892926,75.68148000000001,"(50.0, 60.0]",Charging
0.5010998813892734,0.9946929887742704,0.3945259574643187,0.1972651857688059,5478,0.9976744186046512,0.9874526986656046,0.2364968309109485,0.7635031690890515,50.10998813892735,91.385715,"(50.0, 60.0]",Charging
0.4154101078913058,0.4162623737160745,0.0907239043796546,0.0348034074398475,7104,0.8341476929445436,0.8103813914828369,0.0375218551357115,0.9624781448642888,41.54101078913058,98.63328,"(40.0, 50.0]",Charging
0.500145880222563,0.7571394846118545,0.0411691522205194,0.8800135541872168,4338,0.7609634551495017,0.8476399123680544,0.4197417370531185,0.5802582629468815,50.01458802225631,84.71111,"(50.0, 60.0]",Charging
0.5018844548978881,0.7633759071300132,0.0305184912139785,0.4855049041034783,4479,0.7672259136212625,0.856004779924318,0.0087684101678252,0.9912315898321749,50.188445489788826,99.68061,"(50.0, 60.0]",Charging
0.4992187236114731,0.7632067967886894,0.3624557522909204,0.6430662300069031,1487,0.7670431893687708,0.8476399123680544,0.2405951707511193,0.7594048292488809,49.92187236114732,91.236435,"(40.0, 50.0]",Charging
0.5004145709230529,0.8281223788703946,0.3617187276587307,0.2923456277070361,5015,0.8320598006644518,0.8874726150169289,0.5605697318330064,0.4394302681669939,50.041457092305286,79.58152000000001,"(50.0, 60.0]",Charging
0.4633514234055665,0.9955336624294742,0.3585537950741854,0.0543122308330584,5135,0.9988372093023256,0.9239195379406492,0.6579084602522395,0.3420915397477608,46.335142340556665,76.036005,"(40.0, 50.0]",Charging
0.4184134418977515,0.416267650415781,0.0962955281303693,0.0419163054820235,7300,0.8341476929445436,0.8103813914828369,0.3166085578925506,0.6833914421074494,41.84134418977516,88.46768499999999,"(40.0, 50.0]",Charging
0.5002840765765961,0.791128422809501,0.3375745374488668,0.3772831674353442,5070,0.7946843853820598,0.8659629555865366,0.5436835723642641,0.4563164276357361,50.02840765765961,80.19659,"(50.0, 60.0]",Charging
0.5004238312850887,0.7686968294919536,0.3327071076711772,0.4923548339062096,2321,0.7724252491694352,0.8552081258713404,0.0829609077734893,0.9170390922265106,50.04238312850888,96.978185,"(50.0, 60.0]",Charging
0.4994448206606712,0.767155322170743,0.2995979789236906,0.5824599537268329,3258,0.7710797342192691,0.8502290380402311,0.5544806991886368,0.4455193008113631,49.94448206606712,79.80331000000001,"(40.0, 50.0]",Charging
0.5010808141685553,0.7799046305544887,0.0539237584257016,0.4008604653548818,323,0.7835548172757475,0.8625771758613822,0.1463122148125279,0.853687785187472,50.10808141685554,94.670645,"(50.0, 60.0]",Charging
0.5000302698974178,0.7520465334600204,0.3075188056047253,0.8526074571877076,6365,0.7554817275747508,0.843258315076678,0.4026686155378089,0.5973313844621908,50.0030269897418,85.33299,"(50.0, 60.0]",Charging
0.5018731492889442,0.7664193996296059,0.324304641733222,0.5637771926028373,6286,0.7703986710963455,0.856004779924318,0.2110354004810772,0.7889645995189227,50.18731492889442,92.313135,"(50.0, 60.0]",Charging
0.5013477806173064,0.7509999873559209,0.3086218578524744,0.9098992244701511,5392,0.7548172757475083,0.846444931288588,0.0940883067594192,0.9059116932405809,50.13477806173064,96.572875,"(50.0, 60.0]",Charging
0.4986818521306433,0.8953651629398419,0.0373415810592442,0.1582777641543694,7088,0.9004651162790698,0.9308902609042023,0.15171173911629,0.8482882608837101,49.86818521306433,94.47397,"(40.0, 50.0]",Charging
0.5004990075122757,0.7663157138812032,0.315301656428594,0.6050666261692496,1892,0.770265780730897,0.8530173272256523,0.7840317939804535,0.2159682060195467,50.04990075122758,71.44202500000002,"(50.0, 60.0]",Charging
0.499225630940424,0.7826916357253172,0.3277527120013466,0.5254641528073777,3673,0.7870099667774086,0.8601872137024498,0.279005301513363,0.7209946984866369,49.9225630940424,89.837365,"(40.0, 50.0]",Charging
0.5011931373032803,0.9366292552073358,0.0689835417764474,0.1136173458102596,7451,0.9426079734219268,0.972316271659032,0.3384525060807278,0.6615474939192725,50.11931373032803,87.67203,"(50.0, 60.0]",Charging
0.5017886497481914,0.7616583159844861,0.3198201619182243,0.6211844995335433,5986,0.7660465116279069,0.8536148177653854,0.5184471278333089,0.4815528721666913,50.17886497481915,81.115815,"(50.0, 60.0]",Charging
0.5011581464118187,0.7576555426666813,0.0565201706116469,0.8927301251701089,3132,0.761295681063123,0.849631547500498,0.1813104941302565,0.8186895058697437,50.11581464118188,93.39585,"(50.0, 60.0]",Charging
0.5017887007727331,0.7707815377113789,0.0429945336737702,0.6449076547050471,15,0.7749169435215947,0.8611830312686717,0.0703115938020297,0.9296884061979702,50.17887007727332,97.43893,"(50.0, 60.0]",Charging
0.481645558589179,0.9952885220567864,0.3678829808420926,0.0438905545598091,2668,0.9985049833887044,0.9549890460067716,0.4295614998748782,0.5704385001251218,48.16455585891792,84.35343,"(40.0, 50.0]",Charging
0.5004487337030201,0.7695368155858293,0.3170335613186139,0.5584839978049315,1998,0.7737541528239202,0.8552081258713404,0.5045689708068785,0.4954310291931214,50.044873370302014,81.62132,"(50.0, 60.0]",Charging
0.4772260325066308,0.9960902771893354,0.3086477450741186,0.0895388831124199,6453,1.0,0.9432383987253536,0.4396737855462964,0.5603262144537038,47.72260325066309,83.985095,"(40.0, 50.0]",Charging
0.4994608886256059,0.7544140739456274,0.3212888095434481,0.8101077226978193,3922,0.7585382059800665,0.8426608245369449,0.6823237542967296,0.3176762457032704,49.9460888625606,75.14669,"(40.0, 50.0]",Charging
0.4822879646170291,0.9960115949250796,0.3587406786663477,0.0484718402609828,2210,1.0,0.962756423023302,0.2229816163596457,0.7770183836403544,48.22879646170291,91.878,"(40.0, 50.0]",Charging
0.5004786840576776,0.7694418390973065,0.3246730918968226,0.5368549756502502,5019,0.7730897009966777,0.8540131447918741,0.6571430414771594,0.3428569585228407,50.04786840576776,76.063885,"(50.0, 60.0]",Charging
0.501711658242307,0.764107745721237,0.0201933383866181,0.6825952090606746,7319,0.7682225913621262,0.856004779924318,0.4963371499489148,0.5036628500510851,50.17116582423071,81.92116,"(50.0, 60.0]",Charging
0.4906515680330498,0.996968338409027,0.3646165992827433,0.1479413099256784,6571,1.0,0.9659430392352122,0.0584132852320161,0.9415867147679836,49.06515680330498,97.87232,"(40.0, 50.0]",Charging
0.4988876903815901,0.7457704410762939,0.2921701220855643,0.901886596079028,1549,0.7495016611295681,0.0005974905397331,0.3897227978801633,0.6102772021198366,49.88876903815902,85.804535,"(40.0, 50.0]",Charging
0.5003268475831605,0.8034994816600419,0.3316341665808465,0.4311275089088001,1828,0.8074750830564784,0.8745269866560447,0.9302974741866772,0.0697025258133225,50.03268475831606,66.11437,"(50.0, 60.0]",Charging
0.4991794279435291,0.8967961458080167,0.057016723264679,0.2125857431283718,3459,0.9017940199335548,0.9334793865763792,0.0643193366663459,0.935680663333654,49.91794279435291,97.657195,"(40.0, 50.0]",Charging
0.5012867509623957,0.9312166957709564,0.0775551492012266,0.1035177940763654,4470,0.9369933554817276,0.972316271659032,0.0768326158447451,0.9231673841552548,50.12867509623958,97.201405,"(50.0, 60.0]",Charging
0.5013770026084856,0.8983850237005131,0.361966314009871,0.3147502444125719,2434,0.901827242524917,0.9302927703644692,0.9889339608046837,0.0110660391953165,50.137700260848575,63.97856500000001,"(50.0, 60.0]",Charging
0.4992640420177532,0.75121059750982,0.3078361670285351,0.9046076010114616,3965,0.7549667774086379,0.8400716988647681,0.9575020992049172,0.0424979007950829,49.92640420177533,65.123455,"(40.0, 50.0]",Charging
0.4670738203289729,0.9961521963969464,0.3540255279073904,0.0720274167266471,5133,0.9988372093023256,0.9292969527982472,0.6474067389522521,0.3525932610477482,46.707382032897286,76.418525,"(40.0, 50.0]",Charging
0.48394682483893,0.99581931875001,0.3650306689010744,0.0889020285711988,5607,0.9988372093023256,0.959370643298148,0.4729986035500002,0.52700139645,48.39468248389301,82.771255,"(40.0, 50.0]",Charging
0.4681764768294886,0.9924490908713012,0.3574171455259306,0.0292300521028354,6165,0.9987541528239204,0.9342760406293568,0.1190495244890767,0.8809504755109232,46.81764768294887,95.663675,"(40.0, 50.0]",Charging
0.4833991546824654,0.9921819857804676,0.6393049762424192,0.1671281012112529,1155,0.9987541528239204,0.9747062338179646,0.3337843575362246,0.6662156424637755,48.33991546824655,87.842065,"(40.0, 50.0]",Charging
0.5012088920619686,0.9818758820212388,0.3896207421776479,0.3015338951271569,5212,0.9845514950166112,0.9798844851623184,0.0091622384435972,0.990837761556403,50.120889206196864,99.666265,"(50.0, 60.0]",Charging
0.4969633749142373,0.7456735742084877,0.0498854956703172,0.948410068143436,4298,0.7496677740863787,0.0025891256721768,0.9330060902680763,0.0669939097319234,49.69633749142373,66.01571,"(40.0, 50.0]",Charging
0.4645630205256658,0.9925920710015966,0.317576700118835,0.0227382027779983,6001,0.9987541528239204,0.9267078271260704,0.2506425276060718,0.7493574723939285,46.456302052566585,90.870465,"(40.0, 50.0]",Charging
0.5016616542865394,0.8018173057686495,0.0566612889567848,0.2168953720085513,4491,0.8061627906976744,0.8838876717785302,0.8455023616655875,0.1544976383344127,50.166165428653954,69.20299000000001,"(50.0, 60.0]",Charging
0.4992326240951003,0.7989884609994045,0.3243958595784197,0.4724314542550339,3599,0.8034883720930233,0.8703445528779129,0.23363762939263,0.7663623706073699,49.92326240951003,91.48986,"(40.0, 50.0]",Charging
0.5017712101272253,0.7866203836197917,0.0429923065203504,0.3736465338983622,7501,0.7906810631229236,0.8711412069308903,0.4972417607322323,0.5027582392677676,50.17712101272252,81.88821,"(50.0, 60.0]",Charging
0.5012761548365745,0.7627005451125953,0.3274603234098938,0.6556744710155852,2750,0.7666112956810631,0.8528181637124079,0.91384948127641,0.08615051872359,50.127615483657465,66.71348,"(50.0, 60.0]",Charging
0.4352139450871858,0.41683616849982,0.0758865641403495,0.0213055111395472,7436,0.8341476929445436,0.8103813914828369,0.6027697562396523,0.3972302437603476,43.521394508718586,78.04440500000001,"(40.0, 50.0]",Charging
0.370510886524278,0.4135951095091734,0.528618354804737,0.1775310138456244,5080,0.8341476929445436,0.8103813914828369,0.1557564062984521,0.8442435937015478,37.05108865242781,94.326645,"(30.0, 40.0]",Charging
0.5006733294956207,0.9167221877504396,0.4122024829925266,0.2253254220409163,2280,0.920764119601329,0.946624178450508,0.2778284838736998,0.7221715161263005,50.06733294956207,89.88023000000001,"(50.0, 60.0]",Charging
0.4278255997240578,0.4129249926220077,0.4224462387515251,0.1300023468413355,5226,0.8341476929445436,0.8103813914828369,0.6846993528120697,0.3153006471879302,42.78255997240579,75.06016,"(40.0, 50.0]",Charging
0.4992076657931802,0.7865910287488451,0.0263721433315763,0.4132910526003953,7244,0.7909634551495017,0.8627763393746266,0.386718776274379,0.6132812237256211,49.92076657931802,85.913955,"(40.0, 50.0]",Charging
0.4994961792516076,0.7453570615314907,0.3252685914847195,0.8157200842200847,2764,0.7493355481727575,0.0025891256721768,0.4074929775984601,0.5925070224015399,49.949617925160766,85.15726500000001,"(40.0, 50.0]",Charging
0.444621680658234,0.9966410634873344,0.3597885472468851,0.0096735339428219,4084,0.9998338870431892,0.8938458474407489,0.7233896521037142,0.2766103478962856,44.4621680658234,73.650885,"(40.0, 50.0]",Charging
0.5004726059943789,0.7847441116125532,0.3469727273034095,0.4520532181165798,4893,0.7882059800664452,0.8627763393746266,0.776386803334733,0.223613196665267,50.04726059943791,71.72049,"(50.0, 60.0]",Charging
0.4033622435021199,0.7458066873925132,0.5320727231040251,0.2619183075530486,4790,0.8341476929445436,0.8103813914828369,0.5980070285100648,0.4019929714899353,40.336224350212,78.217885,"(40.0, 50.0]",Charging
0.4994304947107442,0.750764956018336,0.3269971521035958,0.9666378803484342,3657,0.7546013289036545,0.8400716988647681,0.9796621807214676,0.0203378192785321,49.94304947107442,64.316285,"(40.0, 50.0]",Charging
0.4990270536357808,0.7458353494011504,0.3480230145221319,0.9160705205948498,1900,0.7496677740863787,0.0005974905397331,0.2318157789652872,0.7681842210347127,49.902705363578086,91.55622,"(40.0, 50.0]",Charging
0.5012406046803642,0.7585780979880796,0.3545386497435741,0.7083966914251186,2508,0.7627906976744186,0.8506273650667199,0.8575557855899483,0.1424442144100515,50.12406046803643,68.76395,"(50.0, 60.0]",Charging
0.4993310433112199,0.7546199612936284,0.0527038170800021,0.9600449107234384,7069,0.7589867109634552,0.8426608245369449,0.9367884340500988,0.063211565949901,49.93310433112199,65.87794,"(40.0, 50.0]",Charging
0.5004384322731146,0.7861415756720896,0.3040391386145933,0.4749113048336147,1561,0.7898671096345515,0.8659629555865366,0.2348384693216832,0.7651615306783166,50.04384322731147,91.44612,"(50.0, 60.0]",Charging
0.5018490891744101,0.7603231820605254,0.0385047901691514,0.1104385265755517,909,0.7641528239202658,0.8536148177653854,0.8978415767077685,0.1021584232922312,50.18490891744102,67.29656,"(50.0, 60.0]",Charging
0.500374494924485,0.8047891081217385,0.0402044106299073,0.3089732619994625,6842,0.8086378737541529,0.8777136028679546,0.1315796879051616,0.8684203120948386,50.03744949244852,95.20727,"(50.0, 60.0]",Charging
0.5015545174869994,0.7455432594010014,0.6194161641724663,0.7520894421071029,4186,0.7495681063122923,0.0023899621589324,0.4366005797470686,0.5633994202529313,50.15545174869995,84.09703499999999,"(50.0, 60.0]",Charging
0.4704466955162862,0.9964029514912888,0.360740795758994,0.1047929820663055,4519,1.0,0.9324835690101574,0.0262124358313174,0.9737875641686828,47.04466955162862,99.04522,"(40.0, 50.0]",Charging
0.5002758279568241,0.8242057959478087,0.3718725042276256,0.3134532425370399,4905,0.827906976744186,0.8852818163712407,0.7013267579065248,0.2986732420934752,50.02758279568242,74.454515,"(50.0, 60.0]",Charging
0.4995638307796771,0.9808253750470548,0.6509513646039581,0.2602356805474767,1290,0.986046511627907,0.9838677554272056,0.9488683511279014,0.0511316488720985,49.95638307796772,65.437935,"(40.0, 50.0]",Charging
0.5018235626484905,0.761983313258436,0.3263395243505752,0.6115037559166698,6239,0.7659634551495017,0.8536148177653854,0.9914749699412524,0.0085250300587476,50.18235626484906,63.886010000000006,"(50.0, 60.0]",Charging
0.5010900319940734,0.7859604261872997,0.3423972251700294,0.428595804136079,5537,0.7893687707641196,0.8657637920732921,0.9154585628548692,0.0845414371451307,50.10900319940736,66.65487,"(50.0, 60.0]",Charging
0.4989800839012679,0.8044929254932686,0.0443059526745747,0.4293858180350365,3465,0.8088704318936877,0.8729336785500897,0.7466787812215979,0.2533212187784019,49.89800839012679,72.80259,"(40.0, 50.0]",Charging
0.5000641897664722,0.7512280159026494,0.3368729984714878,0.9756571825869368,1810,0.7549833887043189,0.843258315076678,0.7367643019445288,0.2632356980554713,50.00641897664722,73.16372,"(50.0, 60.0]",Charging
0.5006749047245771,0.7722965243224,0.3026022815292808,0.5518491566114051,1549,0.7755813953488372,0.8573989245170285,0.389569192498292,0.610430807501708,50.06749047245772,85.81013,"(50.0, 60.0]",Charging
0.5020268917436431,0.7519193605699979,0.0464985831807649,0.2759505516186318,933,0.7558139534883721,0.8484365664210317,0.6378679682812436,0.3621320317187566,50.20268917436432,76.76597000000001,"(50.0, 60.0]",Charging
0.5005212793790916,0.766848945118083,0.3264746066102437,0.6208725424832353,4676,0.7709302325581395,0.8530173272256523,0.0620766157288891,0.9379233842711108,50.05212793790918,97.738885,"(50.0, 60.0]",Charging
0.5010279419676198,0.745320720879528,0.3227506233113248,0.9517708854320862,6235,0.7495681063122923,0.0023899621589324,0.8199361940539754,0.1800638059460244,50.10279419676199,70.134225,"(50.0, 60.0]",Charging
0.5005328873647392,0.7688750440611258,0.3158414941006974,0.6166842764495905,4604,0.7730897009966777,0.8540131447918741,0.9061803310710742,0.0938196689289256,50.05328873647393,66.992825,"(50.0, 60.0]",Charging
0.5011781946393585,0.7798790093785251,0.3293542943991231,0.4389481566203709,5702,0.7837209302325582,0.8625771758613822,0.1875448959429922,0.8124551040570076,50.11781946393585,93.168765,"(50.0, 60.0]",Charging
0.4747109401931964,0.9969169752369644,0.6349931997149277,0.1625281443029201,2929,1.0,0.94443337980482,0.1278507422406976,0.8721492577593024,47.47109401931965,95.343095,"(40.0, 50.0]",Charging
0.4995834338514437,0.7456946249735001,0.0230572860368923,0.697296289042118,3014,0.7496677740863787,0.0025891256721768,0.6781309725416996,0.3218690274583002,49.95834338514437,75.29941,"(40.0, 50.0]",Charging
0.4922559900756786,0.7456874468681869,0.0601392323879954,0.0407060969902661,3065,0.8341476929445436,0.8103813914828369,0.1042210456943752,0.8957789543056249,49.22559900756786,96.203795,"(40.0, 50.0]",Charging
0.5002249729527818,0.8446432406876989,0.0451612114474946,0.2229915211460202,6906,0.8480066445182725,0.904600677155945,0.1429201302804252,0.8570798697195745,50.02249729527819,94.7942,"(50.0, 60.0]",Charging
0.4990902314495118,0.8051679760415044,0.6235845392544581,0.4535277813235611,1028,0.8091362126245847,0.8729336785500897,0.9649734430159036,0.0350265569840964,49.90902314495119,64.85131500000001,"(40.0, 50.0]",Charging
0.499342553759776,0.7509144875358895,0.3039442404302543,0.8956258260507151,3332,0.7550498338870432,0.8400716988647681,0.7069726822643163,0.2930273177356841,49.9342553759776,74.24886500000001,"(40.0, 50.0]",Charging
0.501905973562542,0.7967725661820135,0.3363621018427435,0.3948596133192997,6330,0.8009136212624585,0.8737303326030671,0.8910077158220818,0.108992284177918,50.190597356254194,67.54548,"(50.0, 60.0]",Charging
0.500585309861705,0.7458929380035454,0.3252114152282794,0.9629362673132696,5541,0.7496677740863787,0.0025891256721768,0.3882420639621595,0.6117579360378402,50.05853098617051,85.85847,"(50.0, 60.0]",Charging
0.4710003302191303,0.99570947514468,0.3211491760994266,0.078272288499359,5262,0.9988372093023256,0.9378609838677554,0.3436293780794001,0.6563706219206,47.10003302191304,87.48346500000001,"(40.0, 50.0]",Charging
0.5004431511669123,0.8143936675574962,0.0567101261237143,0.3087421827029382,6988,0.8177740863787375,0.8852818163712407,0.339624656532738,0.6603753434672621,50.04431511669123,87.629335,"(50.0, 60.0]",Charging
0.4988907452670589,0.7449499616026543,0.3079621154889385,0.9423731677375958,2004,0.7496677740863787,0.0005974905397331,0.9722232326836012,0.0277767673163986,49.8890745267059,64.58724500000001,"(40.0, 50.0]",Charging
0.4769555082595958,0.9915639735076256,0.125092286699383,0.007052262834768,4500,0.9987541528239204,0.972316271659032,0.4989109666692793,0.5010890333307205,47.69555082595958,81.82741,"(40.0, 50.0]",Charging
0.4189709012748442,0.5793402333731159,0.6723754494607301,0.458484432234009,2339,0.8341476929445436,0.8103813914828369,0.4322961972990435,0.5677038027009564,41.89709012748442,84.25382,"(40.0, 50.0]",Charging
0.4999900541844829,0.7512918170703659,0.3125076546280628,0.8769921461693013,1824,0.7551495016611296,0.843258315076678,0.297040412766076,0.7029595872339238,49.99900541844829,89.18044499999999,"(40.0, 50.0]",Charging
0.5019683562595255,0.7754234271788505,0.3415579934324261,0.3231484979337351,1111,0.7797176079734219,0.8635729934276041,0.6002966958645011,0.3997033041354989,50.19683562595256,78.134485,"(50.0, 60.0]",Charging
0.4016183687513715,0.5797840877845406,0.0861696334487464,0.092420164644923,329,0.8341476929445436,0.8103813914828369,0.8354561029724357,0.1645438970275643,40.16183687513716,69.56892,"(40.0, 50.0]",Charging
0.5020237508663187,0.7561047079783129,0.0468850708660766,0.9756861137148612,38,0.7600664451827243,0.8510256920932086,0.0351030164994692,0.9648969835005304,50.20237508663187,98.721385,"(50.0, 60.0]",Charging
0.4889907618030081,0.995928758620814,0.3665834697049769,0.1073391986188482,4792,1.0,0.9659430392352122,0.8476211275897915,0.1523788724102084,48.89907618030082,69.125815,"(40.0, 50.0]",Charging
0.4994697096891943,0.7540956394391204,0.3550737779817261,0.8226523706840972,1525,0.7581893687707641,0.8426608245369449,0.8058742321961547,0.1941257678038452,49.94697096891943,70.64642500000001,"(40.0, 50.0]",Charging
0.4845103813645212,0.9925682583560816,0.351361056783859,0.2041253754923028,5904,0.9987541528239204,0.959569806811392,0.5132860419105215,0.4867139580894786,48.45103813645212,81.30380500000001,"(40.0, 50.0]",Charging
0.5015694581772877,0.8588055076950442,0.6296748264630045,0.3668109310120149,4219,0.8633887043189369,0.9115714001194982,0.3314842576446817,0.6685157423553185,50.15694581772878,87.92584500000001,"(50.0, 60.0]",Charging
0.4992198241166794,0.8178074588837124,0.378096487089568,0.4054619011707123,1507,0.8219435215946844,0.8828918542123083,0.8128876425362541,0.1871123574637456,49.92198241166794,70.390965,"(40.0, 50.0]",Charging
0.4953885021899701,0.9923244247692412,0.6486220584491603,0.2379466034902031,1166,0.9987541528239204,0.9924317864967138,0.0902282680299979,0.9097717319700024,49.53885021899701,96.713475,"(40.0, 50.0]",Charging
0.4992151335166542,0.7547546716587891,0.3279084724881833,0.7788902962131556,3635,0.7591694352159468,0.8426608245369449,0.359558489538842,0.640441510461158,49.92151335166543,86.903255,"(40.0, 50.0]",Charging
0.5000316418669833,0.7580463078012287,0.0482162922097155,0.7836765954662052,6866,0.7617940199335548,0.8476399123680544,0.5746374590402807,0.4253625409597192,50.00316418669834,79.06911,"(50.0, 60.0]",Charging
0.502173094455783,0.7545819106479491,0.0461188841048459,0.8530364327937748,4460,0.7586212624584717,0.8510256920932086,0.9161519147617792,0.0838480852382206,50.21730944557831,66.629615,"(50.0, 60.0]",Charging
0.4989904424889161,0.7516239200827934,0.0328612523144567,0.2149225094065449,3385,0.7558637873754153,0.8400716988647681,0.3837623874366995,0.6162376125633007,49.89904424889161,86.02164,"(40.0, 50.0]",Charging
0.5011609069505809,0.7706411309943466,0.3427631591076888,0.5231923660273873,5552,0.7742524916943522,0.857199761003784,0.0581078589811996,0.9418921410188006,50.11609069505809,97.883445,"(50.0, 60.0]",Charging
0.5004562459636838,0.76499471303358,0.0264964639335477,0.6386930081043205,1667,0.7691029900332226,0.8530173272256523,0.5138573605873299,0.4861426394126702,50.045624596368384,81.282995,"(50.0, 60.0]",Charging
0.5000047200511226,0.7539847377089506,0.0449054784787977,0.9559866036861584,4336,0.7579734219269103,0.8454491137223662,0.7157601729934284,0.2842398270065713,50.00047200511227,73.92878499999999,"(50.0, 60.0]",Charging
0.4156770996376875,0.4129206258465196,0.463680343599869,0.2096568592607847,5145,0.8341476929445436,0.8103813914828369,0.8289400226578233,0.1710599773421766,41.56770996376876,69.806265,"(40.0, 50.0]",Charging
0.4797757225219012,0.9962816405437016,0.3390554840599387,0.1712153393764574,5220,0.9988372093023256,0.952997410874328,0.0026339410789522,0.9973660589210478,47.97757225219013,99.904055,"(40.0, 50.0]",Charging
0.496643521716912,0.9852319769614362,0.3403908187924129,0.2263060301436471,773,0.9916943521594684,0.9974108743278232,0.2182187513598331,0.781781248640167,49.664352171691206,92.051485,"(40.0, 50.0]",Charging
0.5022111759078419,0.7567048528120205,0.3232107472555043,0.7040610892320097,5760,0.7606146179401994,0.8510256920932086,0.9021102688972712,0.0978897311027287,50.22111759078419,67.141075,"(50.0, 60.0]",Charging
0.4934711082952649,0.988457447113213,0.0809173226089931,0.0867356139504234,4445,0.9944850498338872,0.9974108743278232,0.7171319143527138,0.282868085647286,49.3471108295265,73.87882,"(40.0, 50.0]",Charging
0.4357254421056573,0.4162176268449779,0.0493212662561034,0.0081498894932588,7080,0.8341476929445436,0.8103813914828369,0.6084682550936519,0.391531744906348,43.57254421056574,77.83684,"(40.0, 50.0]",Charging
0.5017961475474686,0.801579143033954,0.3331357614904516,0.4628705945771974,5840,0.8059800664451827,0.8763194582752439,0.1385443673153554,0.8614556326846448,50.17961475474687,94.953585,"(50.0, 60.0]",Charging
0.4991074475422704,0.8343075853355081,0.349280257549572,0.3808953065668946,3592,0.838953488372093,0.8956383190599483,0.4385208529257982,0.5614791470742018,49.91074475422704,84.02709,"(40.0, 50.0]",Charging
0.4796286267947011,0.9950292495683536,0.3640702243208724,0.0255948974733512,2866,0.9985049833887044,0.9508066122286398,0.3114443147545862,0.688555685245414,47.96286267947012,88.65579,"(40.0, 50.0]",Charging
0.4992379404269876,0.7547931066334431,0.315410909936598,0.7810697437062549,3818,0.7589867109634552,0.8426608245369449,0.0792110970348121,0.9207889029651876,49.92379404269876,97.11477,"(40.0, 50.0]",Charging
0.4950245187856046,0.9961753254885726,0.3623994679451484,0.2465398879376329,4608,1.0,0.975502887870942,0.984800891597566,0.0151991084024338,49.502451878560464,64.12911,"(40.0, 50.0]",Charging
0.4994071564710495,0.7554012152022055,0.345493960904637,0.5557947893836994,1252,0.7589036544850498,0.8426608245369449,0.3648871824064596,0.6351128175935405,49.94071564710495,86.70916,"(40.0, 50.0]",Charging
0.5009467768031305,0.8192761262348603,0.3360332906809634,0.4357953106985927,2432,0.8229235880398671,0.8840868352917747,0.1778504608367361,0.822149539163264,50.09467768031306,93.52188,"(50.0, 60.0]",Charging
0.5013143490506377,0.9217965999424848,0.3725378305036473,0.1746309686742435,2422,0.924750830564784,0.9442342162915754,0.4015594721191132,0.5984405278808869,50.13143490506378,85.37339,"(50.0, 60.0]",Charging
0.4991877378640196,0.7822134872322128,0.3655593810478201,0.5277273434375374,3640,0.7867441860465116,0.8601872137024498,0.9430781557635444,0.0569218442364556,49.91877378640197,65.64883999999999,"(40.0, 50.0]",Charging
0.5005033367270044,0.7755723717174453,0.3090553910246487,0.5062630346054187,6551,0.7790697674418605,0.8573989245170285,0.8248246613097419,0.1751753386902581,50.05033367270045,69.956165,"(50.0, 60.0]",Charging
0.5006187042802993,0.7456737836804948,0.6243494817208926,0.8218263084148819,1397,0.7496677740863787,0.0025891256721768,0.9101028277529096,0.0898971722470902,50.061870428029934,66.84995,"(50.0, 60.0]",Charging
